timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-05 18:15:25,3,59,1.0,0.982083541735788,1.0,0.9878185907046476,0.9774556578199443,1.0,0.9712804148384524,0.986055021067603,1.0,0.9931781701444623,0.9880970627672147,1.0,0.9880692939218907,0.9834228208476375,1.0
