task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,861.7316002478966,0.0001998643239407028,,,,,,
0,1.0,BASE,519.94041794997,0.00019945766764145904,,,,,,
0,2.0,BASE,311.84427936260516,0.00019878114571891863,,,,,,
0,3.0,BASE,150.6527363703801,0.00019783661247264674,,,,,,
0,4.0,BASE,57.04386872511644,0.00019662665680261773,,,,,,
0,5.0,BASE,-6.360474806565505,0.0001951545951132202,,,,,,
0,6.0,BASE,-61.6124147268442,0.00019342446222322295,,,,,,
0,7.0,BASE,-113.52352435772235,0.00019144100030661746,,,,,,
0,8.0,BASE,-158.14983896108774,0.0001892096458946484,,,,,,
0,9.0,BASE,-197.1916985144982,0.00018673651497465941,,,,,,
0,10.0,BASE,-230.18509380634015,0.00018402838622659694,,,,,,
0,11.0,BASE,-257.05661128117487,0.00018109268244311975,,,,,,
0,12.0,BASE,-281.09364201472357,0.0001779374501842401,,,,,,
0,13.0,BASE,-303.5653897798978,0.000174571337722262,,,,,,
0,14.0,BASE,-323.7299311711238,0.00017100357133746817,,,,,,
0,15.0,BASE,-342.99080951397235,0.00016724393002952694,,,,,,
0,16.0,BASE,-362.13465529221753,0.0001633027187139339,,,,,,
0,17.0,BASE,-378.4723886343149,0.00015919073997695482,,,,,,
0,18.0,BASE,-394.54884455754205,0.00015491926446648766,,,,,,
0,19.0,BASE,-409.7961237980769,0.00015049999999999997,,,,,,
0,20.0,BASE,-421.90420297475964,0.0001459450594742151,,,,,,
0,21.0,BASE,-435.6118985689603,0.0001412669276645042,,,,,,
0,22.0,BASE,-447.6909625713642,0.00013647842700498472,,,,,,
0,23.0,BASE,-460.27680147611176,0.00013159268244311977,,,,,,
0,24.0,BASE,-471.782231257512,0.00012662308546514952,,,,,,
0,25.0,BASE,-483.2536292442909,0.00012158325739095812,,,,,,
0,26.0,BASE,-494.21014404296875,0.00011648701203898282,,,,,,
0,27.0,BASE,-505.06258685772235,0.00011134831786349765,,,,,,
0,28.0,BASE,-514.1712012657753,0.00010618125966805139,,,,,,
0,29.0,BASE,-523.9334317720853,0.00010099999999999999,,,,,,
0,30.0,BASE,-532.7729726938101,9.581874033194855e-05,,,,,,
0,31.0,BASE,-540.7672541691707,9.06516821365023e-05,,,,,,
0,32.0,BASE,-550.6408128004807,8.551298796101712e-05,,,,,,
0,33.0,BASE,-557.2478872445913,8.04167426090418e-05,,,,,,
0,34.0,BASE,-564.8965219350962,7.537691453485044e-05,,,,,,
0,35.0,BASE,-571.8193734975962,7.04073175568802e-05,,,,,,
