timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 23:33:52,0,59,1.0,0.9845267459399558,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9845267459399558,1.0
2026-01-07 23:38:16,1,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9941904047976012,0.9785736394110787,1.0
2026-01-07 23:42:38,2,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9804375335268146,0.9812030312281755,1.0
2026-01-07 23:48:06,3,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9833217295993646,0.9834695119822872,1.0
2026-01-07 23:53:19,4,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9841511180153313,0.9820739729187469,1.0
2026-01-08 00:00:58,5,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,0.9989285714285714,0.9864446068404537,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.986614026917538,0.9828024119056981,1.0
2026-01-08 00:06:18,6,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,0.9989285714285714,0.9864446068404537,1.0,1.0,0.9927301457108778,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9885263087864612,0.9842206595921523,1.0
2026-01-08 00:11:08,7,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,0.9989285714285714,0.9864446068404537,1.0,1.0,0.9927301457108778,1.0,1.0,0.9713651120436233,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9899605201881534,0.9826137161485862,1.0
2026-01-08 00:17:03,8,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,0.9989285714285714,0.9864446068404537,1.0,1.0,0.9927301457108778,1.0,1.0,0.9713651120436233,1.0,0.9937261320240043,0.9895923588768505,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.990378921503248,0.983389120896171,1.0
2026-01-08 00:24:09,9,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,0.9989285714285714,0.9864446068404537,1.0,1.0,0.9927301457108778,1.0,1.0,0.9713651120436233,1.0,0.9937261320240043,0.9895923588768505,1.0,0.9073580651772905,0.9769290986593798,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9820768358706522,0.9827431186724919,1.0
2026-01-08 00:29:49,10,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,0.9989285714285714,0.9864446068404537,1.0,1.0,0.9927301457108778,1.0,1.0,0.9713651120436233,1.0,0.9937261320240043,0.9895923588768505,1.0,0.9073580651772905,0.9769290986593798,1.0,1.0,0.9700228174142671,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9837062144278655,0.981586727649017,1.0
2026-01-08 00:32:36,11,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,0.9989285714285714,0.9864446068404537,1.0,1.0,0.9927301457108778,1.0,1.0,0.9713651120436233,1.0,0.9937261320240043,0.9895923588768505,1.0,0.9073580651772905,0.9769290986593798,1.0,1.0,0.9700228174142671,1.0,0.9055555555555556,0.9834204596274246,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9771936595218397,0.9817395386472176,1.0
2026-01-08 00:38:11,12,59,1.0,0.9845267459399558,1.0,0.9883808095952025,0.9726205328822016,1.0,0.9529317909852413,0.9864618148623693,1.0,0.9919743178170144,0.990268954244622,1.0,0.9874686716791979,0.9764918166645864,1.0,0.9989285714285714,0.9864446068404537,1.0,1.0,0.9927301457108778,1.0,1.0,0.9713651120436233,1.0,0.9937261320240043,0.9895923588768505,1.0,0.9073580651772905,0.9769290986593798,1.0,1.0,0.9700228174142671,1.0,0.9055555555555556,0.9834204596274246,1.0,0.9920833333333333,0.9691223101873729,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9783390190458008,0.980768982611845,1.0
