task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,642.1243774414063,0.0002997964859110542,,,,,,
0,1.0,BASE,272.50528182983396,0.00029918650146218856,,,,,,
0,2.0,BASE,113.29101769924164,0.00029817171857837797,,,,,,
0,3.0,BASE,12.200567650794984,0.00029675491870897016,,,,,,
0,4.0,BASE,-69.28851289749146,0.00029493998520392666,,,,,,
0,5.0,BASE,-141.03069400787354,0.0002927318926698304,,,,,,
0,6.0,BASE,-203.38632316589354,0.0002901366933348345,,,,,,
0,7.0,BASE,-265.6707595825195,0.0002871615004599263,,,,,,
0,8.0,BASE,-324.51474914550784,0.0002838144688419727,,,,,,
0,9.0,BASE,-383.11948013305664,0.00028010477246198927,,,,,,
0,10.0,BASE,-444.0406890869141,0.00027604257933989555,,,,,,
0,11.0,BASE,-505.7856414794922,0.00027163902366467976,,,,,,
0,12.0,BASE,-567.6502449035645,0.00026690617527636023,,,,,,
0,13.0,BASE,-631.4469108581543,0.0002618570065833931,,,,,,
0,14.0,BASE,-695.4490905761719,0.0002565053570062024,,,,,,
0,15.0,BASE,-761.2409378051758,0.00025086589504429055,,,,,,
0,16.0,BASE,-820.1914962768554,0.00024495407807090095,,,,,,
0,17.0,BASE,-884.6543731689453,0.00023878610996543232,,,,,,
0,18.0,BASE,-943.7561157226562,0.00023237889669973157,,,,,,
0,19.0,BASE,-1002.3401123046875,0.00022575000000000004,,,,,,
0,20.0,BASE,-1061.5746063232423,0.00021891758921132272,,,,,,
0,21.0,BASE,-1116.5581008911133,0.0002119003914967564,,,,,,
0,22.0,BASE,-1169.9289825439453,0.00020471764050747717,,,,,,
0,23.0,BASE,-1220.0843231201172,0.00019738902366467974,,,,,,
0,24.0,BASE,-1271.74375,0.00018993462819772436,,,,,,
0,25.0,BASE,-1321.3650451660155,0.00018237488608643726,,,,,,
0,26.0,BASE,-1369.186260986328,0.0001747305180584743,,,,,,
0,27.0,BASE,-1410.4732513427734,0.00016702247679524656,,,,,,
0,28.0,BASE,-1455.5496215820312,0.00015927188950207714,,,,,,
0,29.0,BASE,-1493.5543395996094,0.00015150000000000002,,,,,,
0,30.0,BASE,-1533.7631927490233,0.00014372811049792285,,,,,,
0,31.0,BASE,-1568.6514068603515,0.00013597752320475346,,,,,,
0,32.0,BASE,-1602.0404052734375,0.0001282694819415257,,,,,,
0,33.0,BASE,-1633.021780395508,0.00012062511391356272,,,,,,
0,34.0,BASE,-1661.950390625,0.00011306537180227568,,,,,,
0,35.0,BASE,-1689.1214691162108,0.00010561097633532032,,,,,,
0,36.0,BASE,-1719.398126220703,9.828235949252291e-05,,,,,,
0,37.0,BASE,-1743.9769897460938,9.10996085032437e-05,,,,,,
0,38.0,BASE,-1766.614517211914,8.408241078867731e-05,,,,,,
0,39.0,BASE,-1790.1076354980469,7.725000000000003e-05,,,,,,
0,40.0,BASE,-1808.401937866211,7.062110330026853e-05,,,,,,
0,41.0,BASE,-1826.1332580566407,6.421389003456776e-05,,,,,,
0,42.0,BASE,-1841.234149169922,5.804592192909917e-05,,,,,,
0,43.0,BASE,-1857.8909942626954,5.213410495570961e-05,,,,,,
0,44.0,BASE,-1872.3977905273437,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-1883.3683135986328,4.114299341660699e-05,,,,,,
0,46.0,BASE,-1895.3250244140625,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-1904.2353637695312,3.136097633532032e-05,,,,,,
0,48.0,BASE,-1913.3623291015624,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-1919.5510284423829,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-1928.326235961914,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-1932.1957702636719,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-1937.2413238525392,1.286330666516554e-05,,,,,,
0,53.0,BASE,-1941.735089111328,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-1945.119448852539,8.060014796073354e-06,,,,,,
0,55.0,BASE,-1947.6309692382813,6.245081291029853e-06,,,,,,
0,56.0,BASE,-1946.977603149414,4.828281421622056e-06,,,,,,
0,57.0,BASE,-1948.5302368164062,3.813498537811399e-06,,,,,,
0,58.0,BASE,-1952.469515991211,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-1952.6121520996094,2.9999999999999997e-06,,,,,,
1,0.0,FAST,-1135.9806776375606,0.00015,,,,,,
1,1.0,FAST,-1447.7067576441273,0.0003,,,,,,
1,2.0,FAST,-1527.0830941035829,0.0002997964859110542,,,,,,
1,3.0,FAST,-1563.8695447198277,0.00029918650146218856,,,,,,
1,4.0,FAST,-1591.7237464641703,0.00029817171857837797,,,,,,
1,5.0,FAST,-1613.8234084556843,0.00029675491870897016,,,,,,
1,6.0,FAST,-1632.8308042328933,0.00029493998520392666,,,,,,
1,7.0,FAST,-1648.8584005421606,0.0002927318926698304,,,,,,
1,8.0,FAST,-1662.53733457368,0.0002901366933348345,,,,,,
1,9.0,FAST,-1676.3803795123922,0.0002871615004599263,,,,,,
1,10.0,FAST,-1687.690568595097,0.0002838144688419727,,,,,,
1,11.0,FAST,-1698.5928365773168,0.00028010477246198927,,,,,,
1,12.0,FAST,-1709.3338686186692,0.00027604257933989555,,,,,,
1,13.0,FAST,-1718.385693780307,0.00027163902366467976,,,,,,
1,14.0,FAST,-1727.1898277545797,0.00026690617527636023,,,,,,
1,15.0,FAST,-1735.5813682819235,0.0002618570065833931,,,,,,
1,16.0,FAST,-1743.6653105637122,0.0002565053570062024,,,,,,
1,17.0,FAST,-1751.2309633452317,0.00025086589504429055,,,,,,
1,18.0,FAST,-1759.728936557112,0.00024495407807090095,,,,,,
1,19.0,FAST,-1765.7855834960938,0.00023878610996543232,,,,,,
1,20.0,FAST,-1771.8026712351832,0.00023237889669973157,,,,,,
1,21.0,FAST,-1778.4155441810344,0.00022575000000000004,,,,,,
1,22.0,FAST,-1784.0603848161368,0.00021891758921132272,,,,,,
1,23.0,FAST,-1790.2403311893859,0.0002119003914967564,,,,,,
