timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 18:03:57,1,59,1.0,0.9729429272290365,1.0,0.954647676161919,0.9620190708690742,1.0,0.8264858396489828,0.985141354084505,1.0,0.9919743178170144,0.9802966762932426,1.0,0.9540517961570593,0.9718545431946087,1.0,1.0,0.984271739624013,1.0,0.9545266049641626,0.97608771854908,1.0
2026-01-03 19:22:00,1,59,0.9968253968253968,0.974224573226086,1.0,0.7485007496251874,0.5513941463506413,1.0,0.8436378141204628,0.9539968592998878,1.0,0.812199036918138,0.9810756532458407,1.0,0.45029239766081874,0.8668977182036202,1.0,0.9960714285714285,0.9796969038401483,1.0,0.8079211372869054,0.8845476423610373,1.0
