timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 17:44:51,0,59,1.0,0.9729429272290365,1.0,0.954647676161919,0.9620190708690742,1.0,0.8264858396489828,0.985141354084505,1.0,0.9270445052703006,0.9733677840608719,1.0
2026-01-03 19:03:06,0,59,0.9968253968253968,0.974224573226086,1.0,0.7485007496251874,0.5513941463506413,1.0,0.8436378141204628,0.9539968592998878,1.0,0.8629879868570157,0.826538526292205,1.0
