task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,744.4581298828125,0.0002997964859110542,,,,,,
0,1.0,BASE,341.2565201979417,0.00029918650146218856,,,,,,
0,2.0,BASE,101.73470878601074,0.00029817171857837797,,,,,,
0,3.0,BASE,-37.377661778376655,0.00029675491870897016,,,,,,
0,4.0,BASE,-126.72429891733023,0.00029493998520392666,,,,,,
0,5.0,BASE,-191.74939786470853,0.0002927318926698304,,,,,,
0,6.0,BASE,-240.13829744779147,0.0002901366933348345,,,,,,
0,7.0,BASE,-282.67362154447113,0.0002871615004599263,,,,,,
0,8.0,BASE,-324.2925461989183,0.0002838144688419727,,,,,,
0,9.0,BASE,-365.6652080829327,0.00028010477246198927,,,,,,
0,10.0,BASE,-403.9555100661058,0.00027604257933989555,,,,,,
0,11.0,BASE,-434.99188467172473,0.00027163902366467976,,,,,,
0,12.0,BASE,-466.9000009390024,0.00026690617527636023,,,,,,
0,13.0,BASE,-496.174323448768,0.0002618570065833931,,,,,,
0,14.0,BASE,-523.8609971266526,0.0002565053570062024,,,,,,
0,15.0,BASE,-550.2239849384015,0.00025086589504429055,,,,,,
0,16.0,BASE,-574.0684298001803,0.00024495407807090095,,,,,,
0,17.0,BASE,-597.6898287259615,0.00023878610996543232,,,,,,
0,18.0,BASE,-619.1412494365985,0.00023237889669973157,,,,,,
0,19.0,BASE,-638.5657019981971,0.00022575000000000004,,,,,,
0,20.0,BASE,-656.4329082782452,0.00021891758921132272,,,,,,
0,21.0,BASE,-672.6491323617788,0.0002119003914967564,,,,,,
0,22.0,BASE,-688.1913264347957,0.00020471764050747717,,,,,,
0,23.0,BASE,-703.3530602088341,0.00019738902366467974,,,,,,
0,24.0,BASE,-718.2447744516226,0.00018993462819772436,,,,,,
0,25.0,BASE,-731.7082190880409,0.00018237488608643726,,,,,,
0,26.0,BASE,-745.3271672175481,0.0001747305180584743,,,,,,
0,27.0,BASE,-756.9159686748798,0.00016702247679524656,,,,,,
0,28.0,BASE,-767.7254873422476,0.00015927188950207714,,,,,,
0,29.0,BASE,-779.8276930588943,0.00015150000000000002,,,,,,
0,30.0,BASE,-790.5912193885216,0.00014372811049792285,,,,,,
0,31.0,BASE,-800.1774620643029,0.00013597752320475346,,,,,,
0,32.0,BASE,-809.5615938626803,0.0001282694819415257,,,,,,
0,33.0,BASE,-819.6640906700721,0.00012062511391356272,,,,,,
0,34.0,BASE,-827.9018836388221,0.00011306537180227568,,,,,,
