task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,916.6807454427084,9.984740801978984e-05,,,,,,
0,1.0,BASE,621.7383626302084,9.939057285945931e-05,,,,,,
0,2.0,BASE,354.18934326171876,9.863231105968498e-05,,,,,,
0,3.0,BASE,176.88355865478516,9.75772975566101e-05,,,,,,
0,4.0,BASE,46.08556187947591,9.623203685930868e-05,,,,,,
0,5.0,BASE,-38.14119046529134,9.46048229473242e-05,,,,,,
0,6.0,BASE,-99.66955312093098,9.270568813552755e-05,,,,,,
0,7.0,BASE,-145.82701975504557,9.054634122155989e-05,,,,,,
0,8.0,BASE,-181.72708841959636,8.814009529720152e-05,,,,,,
0,9.0,BASE,-210.84661865234375,8.550178566873408e-05,,,,,,
0,10.0,BASE,-234.89586588541667,8.264767839234409e-05,,,,,,
0,11.0,BASE,-255.50818277994793,7.959536998847741e-05,,,,,,
0,12.0,BASE,-271.4361104329427,7.636367895343945e-05,,,,,,
0,13.0,BASE,-285.45372517903644,7.297252973710755e-05,,,,,,
0,14.0,BASE,-298.36501261393227,6.944282990207194e-05,,,,,,
0,15.0,BASE,-309.6451090494792,6.57963412215599e-05,,,,,,
0,16.0,BASE,-320.7926839192708,6.205554551086731e-05,,,,,,
0,17.0,BASE,-330.74614868164065,5.824350601949142e-05,,,,,,
0,18.0,BASE,-339.9815938313802,5.438372523852832e-05,,,,,,
0,19.0,BASE,-348.29241333007815,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-355.36110026041666,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-362.66624959309894,4.275649398050858e-05,,,,,,
0,22.0,BASE,-369.43003743489584,3.894445448913268e-05,,,,,,
0,23.0,BASE,-374.1998819986979,3.52036587784401e-05,,,,,,
0,24.0,BASE,-379.3244120279948,3.155717009792805e-05,,,,,,
0,25.0,BASE,-384.0223368326823,2.802747026289243e-05,,,,,,
0,26.0,BASE,-386.8190633138021,2.463632104656053e-05,,,,,,
0,27.0,BASE,-391.0478556315104,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-394.0196228027344,1.835232160765591e-05,,,,,,
0,29.0,BASE,-397.37388916015624,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-398.62033894856773,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-400.9325866699219,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-403.02247111002606,8.294311864472434e-06,,,,,,
