task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,141227.48541666666,9.984740801978984e-05,,,,,,
0,1.0,BASE,124056.071875,9.939057285945931e-05,,,,,,
0,2.0,BASE,64326.96471354167,9.863231105968498e-05,,,,,,
0,3.0,BASE,-4339.508605957031,9.75772975566101e-05,,,,,,
0,4.0,BASE,-43272.45065104167,9.623203685930868e-05,,,,,,
0,5.0,BASE,-66812.2640625,9.46048229473242e-05,,,,,,
0,6.0,BASE,-79103.65364583333,9.270568813552755e-05,,,,,,
0,7.0,BASE,-86334.29947916667,9.054634122155989e-05,,,,,,
0,8.0,BASE,-91511.85572916667,8.814009529720152e-05,,,,,,
0,9.0,BASE,-95719.88854166666,8.550178566873408e-05,,,,,,
0,10.0,BASE,-99167.6953125,8.264767839234409e-05,,,,,,
0,11.0,BASE,-102105.27760416667,7.959536998847741e-05,,,,,,
0,12.0,BASE,-104621.49583333333,7.636367895343945e-05,,,,,,
0,13.0,BASE,-106972.53958333333,7.297252973710755e-05,,,,,,
0,14.0,BASE,-108963.921875,6.944282990207194e-05,,,,,,
0,15.0,BASE,-110796.0953125,6.57963412215599e-05,,,,,,
0,16.0,BASE,-112445.54583333334,6.205554551086731e-05,,,,,,
0,17.0,BASE,-114089.8265625,5.824350601949142e-05,,,,,,
0,18.0,BASE,-115423.83333333333,5.438372523852832e-05,,,,,,
0,19.0,BASE,-116616.559375,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-117753.33645833333,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-118770.8390625,4.275649398050858e-05,,,,,,
0,22.0,BASE,-119765.6875,3.894445448913268e-05,,,,,,
0,23.0,BASE,-120609.53958333333,3.52036587784401e-05,,,,,,
0,24.0,BASE,-121330.14739583334,3.155717009792805e-05,,,,,,
0,25.0,BASE,-122110.6296875,2.802747026289243e-05,,,,,,
0,26.0,BASE,-122843.21979166666,2.463632104656053e-05,,,,,,
0,27.0,BASE,-123261.76302083333,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-123793.88489583334,1.835232160765591e-05,,,,,,
0,29.0,BASE,-124325.30677083334,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-124655.2140625,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-124929.91927083333,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-125271.23333333334,8.294311864472434e-06,,,,,,
0,33.0,BASE,-125642.07239583334,6.395177052675791e-06,,,,,,
0,34.0,BASE,-125724.41875,4.767963140691304e-06,,,,,,
0,35.0,BASE,-125856.66614583334,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-126026.01770833334,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-126120.23645833334,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-126205.25208333334,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-126229.54427083333,1.0000000000000002e-06,,,,,,
1,0.0,FAST,-34758.20263671875,5e-05,,,,,,
1,1.0,FAST,-59746.931884765625,0.0001,,,,,,
1,2.0,FAST,-69573.68334960938,9.984740801978984e-05,,,,,,
1,3.0,FAST,-77854.50634765625,9.939057285945931e-05,,,,,,
