class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9321983492348923,False,1.0
grid,1,0.9055973266499582,0.8916880399006059,False,1.0
transistor,2,0.7916666666666667,0.9319894710221522,False,1.0
screw,3,0.43861447017831523,0.8364016559082752,True,1.0
Average,,0.783969615873735,0.8980693790164814,,1.0
Task_0_Average,0,1.0,0.9321983492348923,,1.0
Task_1_Average,1,0.9055973266499582,0.8916880399006059,,1.0
Task_2_Average,2,0.7916666666666667,0.9319894710221522,,1.0
Task_3_Average,3,0.43861447017831523,0.8364016559082752,,1.0
