task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,908.739326985677,9.984740801978984e-05,,,,,,
0,1.0,BASE,580.2429992675782,9.939057285945931e-05,,,,,,
0,2.0,BASE,249.99051411946616,9.863231105968498e-05,,,,,,
0,3.0,BASE,97.39818598429362,9.75772975566101e-05,,,,,,
0,4.0,BASE,-11.48620351155599,9.623203685930868e-05,,,,,,
0,5.0,BASE,-89.94220733642578,9.46048229473242e-05,,,,,,
0,6.0,BASE,-144.11793416341146,9.270568813552755e-05,,,,,,
0,7.0,BASE,-191.55286763509113,9.054634122155989e-05,,,,,,
0,8.0,BASE,-229.46670837402343,8.814009529720152e-05,,,,,,
0,9.0,BASE,-260.10190633138023,8.550178566873408e-05,,,,,,
0,10.0,BASE,-285.4687072753906,8.264767839234409e-05,,,,,,
0,11.0,BASE,-306.88062947591146,7.959536998847741e-05,,,,,,
0,12.0,BASE,-326.0204243977865,7.636367895343945e-05,,,,,,
0,13.0,BASE,-342.04429931640624,7.297252973710755e-05,,,,,,
0,14.0,BASE,-355.6271952311198,6.944282990207194e-05,,,,,,
0,15.0,BASE,-367.215537516276,6.57963412215599e-05,,,,,,
0,16.0,BASE,-377.7255411783854,6.205554551086731e-05,,,,,,
0,17.0,BASE,-387.5298299153646,5.824350601949142e-05,,,,,,
0,18.0,BASE,-395.5616170247396,5.438372523852832e-05,,,,,,
0,19.0,BASE,-404.4517496744792,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-413.2884501139323,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-419.49473470052084,4.275649398050858e-05,,,,,,
0,22.0,BASE,-426.300693766276,3.894445448913268e-05,,,,,,
0,23.0,BASE,-432.69171549479165,3.52036587784401e-05,,,,,,
0,24.0,BASE,-438.75319620768227,3.155717009792805e-05,,,,,,
0,25.0,BASE,-444.12818806966146,2.802747026289243e-05,,,,,,
0,26.0,BASE,-449.34172973632815,2.463632104656053e-05,,,,,,
0,27.0,BASE,-453.0813008626302,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-456.9257303873698,1.835232160765591e-05,,,,,,
0,29.0,BASE,-461.31455281575523,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-462.68528849283854,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-464.8078592936198,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-466.8833841959635,8.294311864472434e-06,,,,,,
0,33.0,BASE,-469.0459798177083,6.395177052675791e-06,,,,,,
0,34.0,BASE,-470.63636474609376,4.767963140691304e-06,,,,,,
0,35.0,BASE,-470.7850667317708,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-471.86743977864586,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-472.6899373372396,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-473.0011433919271,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-473.2528849283854,1.0000000000000002e-06,,,,,,
1,0.0,FAST,2092.6339569091797,5e-05,,,,,,
1,1.0,FAST,1200.5596160888672,0.0001,,,,,,
1,2.0,FAST,472.77964210510254,9.984740801978984e-05,,,,,,
1,3.0,FAST,309.5810604095459,9.939057285945931e-05,,,,,,
1,4.0,FAST,260.4900531768799,9.863231105968498e-05,,,,,,
1,5.0,FAST,226.46885013580322,9.75772975566101e-05,,,,,,
1,6.0,FAST,197.023699760437,9.623203685930868e-05,,,,,,
1,7.0,FAST,168.18487453460693,9.46048229473242e-05,,,,,,
1,8.0,FAST,142.42338705062866,9.270568813552755e-05,,,,,,
1,9.0,FAST,120.4422812461853,9.054634122155989e-05,,,,,,
1,10.0,FAST,101.62657260894775,8.814009529720152e-05,,,,,,
1,11.0,FAST,91.2904634475708,8.550178566873408e-05,,,,,,
1,12.0,FAST,79.47869443893433,8.264767839234409e-05,,,,,,
1,13.0,FAST,69.73901033401489,7.959536998847741e-05,,,,,,
1,14.0,FAST,59.03993201255798,7.636367895343945e-05,,,,,,
1,15.0,FAST,48.59781217575073,7.297252973710755e-05,,,,,,
1,16.0,FAST,40.092857360839844,6.944282990207194e-05,,,,,,
1,17.0,FAST,31.52869576215744,6.57963412215599e-05,,,,,,
1,18.0,FAST,24.506254374980927,6.205554551086731e-05,,,,,,
1,19.0,FAST,16.834145963191986,5.824350601949142e-05,,,,,,
1,20.0,FAST,11.37443995475769,5.438372523852832e-05,,,,,,
1,21.0,FAST,5.937115371227264,5.0499999999999994e-05,,,,,,
1,22.0,FAST,1.8913550972938538,4.6616274761471674e-05,,,,,,
1,23.0,FAST,-3.471229314804077,4.275649398050858e-05,,,,,,
1,24.0,FAST,-7.861410021781921,3.894445448913268e-05,,,,,,
1,25.0,FAST,-11.19071877002716,3.52036587784401e-05,,,,,,
1,26.0,FAST,-15.298793315887451,3.155717009792805e-05,,,,,,
1,27.0,FAST,-18.40341305732727,2.802747026289243e-05,,,,,,
1,28.0,FAST,-21.03552484512329,2.463632104656053e-05,,,,,,
1,29.0,FAST,-24.992616653442383,2.1404630011522583e-05,,,,,,
1,30.0,FAST,-25.55764389038086,1.835232160765591e-05,,,,,,
1,31.0,FAST,-27.801745772361755,1.5498214331265897e-05,,,,,,
1,32.0,FAST,-30.848570108413696,1.2859904702798466e-05,,,,,,
1,33.0,FAST,-31.238657593727112,1.0453658778440104e-05,,,,,,
1,34.0,FAST,-32.21184861660004,8.294311864472434e-06,,,,,,
1,35.0,FAST,-33.457979917526245,6.395177052675791e-06,,,,,,
1,36.0,FAST,-35.350353479385376,4.767963140691304e-06,,,,,,
1,37.0,FAST,-34.959473729133606,3.4227024433898985e-06,,,,,,
1,38.0,FAST,-35.79403364658356,2.3676889403150093e-06,,,,,,
1,39.0,FAST,-36.31552708148956,1.6094271405406855e-06,,,,,,
2,0.0,FAST,1693.3210918719951,5e-05,,,,,,
2,1.0,FAST,1228.7228346604568,0.0001,,,,,,
2,2.0,FAST,650.7836022010216,9.984740801978984e-05,,,,,,
2,3.0,FAST,437.2421663724459,9.939057285945931e-05,,,,,,
2,4.0,FAST,353.8352285531851,9.863231105968498e-05,,,,,,
2,5.0,FAST,319.00372079702527,9.75772975566101e-05,,,,,,
2,6.0,FAST,293.3781433105469,9.623203685930868e-05,,,,,,
2,7.0,FAST,272.2238041804387,9.46048229473242e-05,,,,,,
2,8.0,FAST,254.06012080265924,9.270568813552755e-05,,,,,,
2,9.0,FAST,242.3389646089994,9.054634122155989e-05,,,,,,
2,10.0,FAST,231.61969581017127,8.814009529720152e-05,,,,,,
2,11.0,FAST,222.32371990497296,8.550178566873408e-05,,,,,,
