task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,817.8087627704327,0.0002997964859110542,,,,,,
0,1.0,BASE,482.3626403808594,0.00029918650146218856,,,,,,
0,2.0,BASE,279.5978546142578,0.00029817171857837797,,,,,,
0,3.0,BASE,152.68011122483475,0.00029675491870897016,,,,,,
0,4.0,BASE,67.62365429217999,0.00029493998520392666,,,,,,
0,5.0,BASE,-0.08703950735238883,0.0002927318926698304,,,,,,
0,6.0,BASE,-60.65631998502291,0.0002901366933348345,,,,,,
0,7.0,BASE,-109.54151740440956,0.0002871615004599263,,,,,,
0,8.0,BASE,-152.8341099665715,0.0002838144688419727,,,,,,
0,9.0,BASE,-189.00524198091946,0.00028010477246198927,,,,,,
0,10.0,BASE,-219.87561622032752,0.00027604257933989555,,,,,,
0,11.0,BASE,-251.11298311673679,0.00027163902366467976,,,,,,
0,12.0,BASE,-278.02706204927887,0.00026690617527636023,,,,,,
0,13.0,BASE,-305.0470158503606,0.0002618570065833931,,,,,,
0,14.0,BASE,-330.0491450383113,0.0002565053570062024,,,,,,
0,15.0,BASE,-351.5279517540565,0.00025086589504429055,,,,,,
0,16.0,BASE,-371.3854229266827,0.00024495407807090095,,,,,,
0,17.0,BASE,-390.84087430513824,0.00023878610996543232,,,,,,
0,18.0,BASE,-408.89119779146637,0.00023237889669973157,,,,,,
0,19.0,BASE,-426.9749286358173,0.00022575000000000004,,,,,,
0,20.0,BASE,-445.6368924654447,0.00021891758921132272,,,,,,
0,21.0,BASE,-462.354241004357,0.0002119003914967564,,,,,,
0,22.0,BASE,-478.128166785607,0.00020471764050747717,,,,,,
0,23.0,BASE,-495.3247469388522,0.00019738902366467974,,,,,,
0,24.0,BASE,-509.1945354755108,0.00018993462819772436,,,,,,
0,25.0,BASE,-524.5502178485577,0.00018237488608643726,,,,,,
0,26.0,BASE,-537.6522075946515,0.0001747305180584743,,,,,,
0,27.0,BASE,-550.4227154071515,0.00016702247679524656,,,,,,
0,28.0,BASE,-562.0228694035457,0.00015927188950207714,,,,,,
0,29.0,BASE,-574.3735163762019,0.00015150000000000002,,,,,,
0,30.0,BASE,-585.4397301307091,0.00014372811049792285,,,,,,
0,31.0,BASE,-596.7483379657452,0.00013597752320475346,,,,,,
0,32.0,BASE,-607.8387826772837,0.0001282694819415257,,,,,,
0,33.0,BASE,-617.7025615985577,0.00012062511391356272,,,,,,
0,34.0,BASE,-628.4576322115385,0.00011306537180227568,,,,,,
0,35.0,BASE,-636.9751539963943,0.00010561097633532032,,,,,,
0,36.0,BASE,-646.156968336839,9.828235949252291e-05,,,,,,
0,37.0,BASE,-652.8078002929688,9.10996085032437e-05,,,,,,
0,38.0,BASE,-660.660170335036,8.408241078867731e-05,,,,,,
0,39.0,BASE,-668.5907639723557,7.725000000000003e-05,,,,,,
0,40.0,BASE,-674.3215707632212,7.062110330026853e-05,,,,,,
0,41.0,BASE,-681.0401282677284,6.421389003456776e-05,,,,,,
0,42.0,BASE,-686.1924532376803,5.804592192909917e-05,,,,,,
0,43.0,BASE,-692.045884352464,5.213410495570961e-05,,,,,,
0,44.0,BASE,-697.1711989182693,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-701.8462946965144,4.114299341660699e-05,,,,,,
0,46.0,BASE,-706.366440993089,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-709.9813326322115,3.136097633532032e-05,,,,,,
0,48.0,BASE,-714.1084829477163,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-716.3391629732572,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-719.1587242713341,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-721.5797964242788,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-723.3458956204928,1.286330666516554e-05,,,,,,
0,53.0,BASE,-725.1102576622596,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-726.5030893179087,8.060014796073354e-06,,,,,,
0,55.0,BASE,-727.9188467172476,6.245081291029853e-06,,,,,,
0,56.0,BASE,-728.9391056941106,4.828281421622056e-06,,,,,,
0,57.0,BASE,-729.8749154897837,3.813498537811399e-06,,,,,,
0,58.0,BASE,-730.5389451246995,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-730.9081702599159,2.9999999999999997e-06,,,,,,
1,0.0,FAST,3808.1690412248886,0.00015,,,,,,
1,1.0,FAST,554.4417484828404,0.0003,,,,,,
1,2.0,FAST,348.4691053118025,0.0002997964859110542,,,,,,
1,3.0,FAST,266.25150081089566,0.00029918650146218856,,,,,,
1,4.0,FAST,212.1466304234096,0.00029817171857837797,,,,,,
1,5.0,FAST,173.97894832066126,0.00029675491870897016,,,,,,
1,6.0,FAST,145.1111613682338,0.00029493998520392666,,,,,,
1,7.0,FAST,121.91680690220424,0.0002927318926698304,,,,,,
1,8.0,FAST,101.22389548165458,0.0002901366933348345,,,,,,
1,9.0,FAST,85.80382101876395,0.0002871615004599263,,,,,,
1,10.0,FAST,70.53491646902901,0.0002838144688419727,,,,,,
1,11.0,FAST,57.56785583496094,0.00028010477246198927,,,,,,
1,12.0,FAST,46.61915397644043,0.00027604257933989555,,,,,,
1,13.0,FAST,35.54302174704416,0.00027163902366467976,,,,,,
1,14.0,FAST,26.002549716404506,0.00026690617527636023,,,,,,
1,15.0,FAST,17.179598263331822,0.0002618570065833931,,,,,,
1,16.0,FAST,9.320600237165179,0.0002565053570062024,,,,,,
1,17.0,FAST,2.2664596012660434,0.00025086589504429055,,,,,,
1,18.0,FAST,-4.5303183283124655,0.00024495407807090095,,,,,,
1,19.0,FAST,-11.725434030805316,0.00023878610996543232,,,,,,
1,20.0,FAST,-18.10661656515939,0.00023237889669973157,,,,,,
1,21.0,FAST,-23.39928231920515,0.00022575000000000004,,,,,,
1,22.0,FAST,-29.193687166486466,0.00021891758921132272,,,,,,
1,23.0,FAST,-33.84904098510742,0.0002119003914967564,,,,,,
1,24.0,FAST,-39.16706085205078,0.00020471764050747717,,,,,,
1,25.0,FAST,-42.95495469229562,0.00019738902366467974,,,,,,
1,26.0,FAST,-47.44648824419294,0.00018993462819772436,,,,,,
1,27.0,FAST,-51.95562853131975,0.00018237488608643726,,,,,,
1,28.0,FAST,-55.44966261727469,0.0001747305180584743,,,,,,
1,29.0,FAST,-59.90534128461565,0.00016702247679524656,,,,,,
1,30.0,FAST,-63.228508540562224,0.00015927188950207714,,,,,,
1,31.0,FAST,-66.06445857456752,0.00015150000000000002,,,,,,
1,32.0,FAST,-69.67189843314034,0.00014372811049792285,,,,,,
1,33.0,FAST,-72.78642763410296,0.00013597752320475346,,,,,,
1,34.0,FAST,-76.10146985735211,0.0001282694819415257,,,,,,
1,35.0,FAST,-78.96474129813058,0.00012062511391356272,,,,,,
1,36.0,FAST,-81.55065100533622,0.00011306537180227568,,,,,,
1,37.0,FAST,-84.22839736938477,0.00010561097633532032,,,,,,
1,38.0,FAST,-86.28554698399135,9.828235949252291e-05,,,,,,
1,39.0,FAST,-88.54039818899972,9.10996085032437e-05,,,,,,
1,40.0,FAST,-90.78203582763672,8.408241078867731e-05,,,,,,
1,41.0,FAST,-92.81788199288505,7.725000000000003e-05,,,,,,
1,42.0,FAST,-94.88076782226562,7.062110330026853e-05,,,,,,
1,43.0,FAST,-96.63948386056083,6.421389003456776e-05,,,,,,
