class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9823865261631907,False,1.0
cable,1,0.9908170914542729,0.9756242956279897,False,1.0
capsule,2,0.9684882329477463,0.9864990430244159,False,1.0
carpet,3,0.9947833065810594,0.9895464306444545,False,1.0
grid,4,0.9916457811194653,0.9768051697441882,False,1.0
hazelnut,5,0.9992857142857142,0.9869521097111515,False,1.0
leather,6,1.0,0.9931985124008909,False,1.0
metal_nut,7,1.0,0.9718498455090552,False,1.0
pill,8,0.9907255864702672,0.9900082072483795,False,1.0
screw,9,0.9217052674728428,0.9816712387055903,False,1.0
tile,10,1.0,0.9678342599319637,False,1.0
toothbrush,11,0.9111111111111111,0.984843747371923,False,1.0
transistor,12,0.99375,0.9676444239053741,False,1.0
wood,13,0.9894736842105263,0.9406203265184073,True,1.0
Average,,0.9822704125466434,0.9782488668933553,,1.0
Task_0_Average,0,1.0,0.9823865261631907,,1.0
Task_1_Average,1,0.9908170914542729,0.9756242956279897,,1.0
Task_2_Average,2,0.9684882329477463,0.9864990430244159,,1.0
Task_3_Average,3,0.9947833065810594,0.9895464306444545,,1.0
Task_4_Average,4,0.9916457811194653,0.9768051697441882,,1.0
Task_5_Average,5,0.9992857142857142,0.9869521097111515,,1.0
Task_6_Average,6,1.0,0.9931985124008909,,1.0
Task_7_Average,7,1.0,0.9718498455090552,,1.0
Task_8_Average,8,0.9907255864702672,0.9900082072483795,,1.0
Task_9_Average,9,0.9217052674728428,0.9816712387055903,,1.0
Task_10_Average,10,1.0,0.9678342599319637,,1.0
Task_11_Average,11,0.9111111111111111,0.984843747371923,,1.0
Task_12_Average,12,0.99375,0.9676444239053741,,1.0
Task_13_Average,13,0.9894736842105263,0.9406203265184073,,1.0
