task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,369.04325417109897,0.00029988551188174734,,,,,,
0,1.0,BASE,-54.8424517597471,0.0002995422240593695,,,,,,
0,2.0,BASE,-209.3085071018764,0.0002989706658578066,,,,,,
0,3.0,BASE,-316.43283789498463,0.00029817171857837797,,,,,,
0,4.0,BASE,-406.5050746372768,0.0002971466141398797,,,,,,
0,5.0,BASE,-490.4970953805106,0.00029589693317905494,,,,,,
0,6.0,BASE,-570.5881740025112,0.0002944246026133666,,,,,,
0,7.0,BASE,-650.4811750139509,0.0002927318926698303,,,,,,
0,8.0,BASE,-732.5352587018695,0.0002908214133844889,,,,,,
0,9.0,BASE,-815.0252598353794,0.00028869611057792606,,,,,,
0,10.0,BASE,-897.3942424229214,0.0002863592613130246,,,,,,
0,11.0,BASE,-979.8541346958706,0.00028381446884197264,,,,,,
0,12.0,BASE,-1065.2082072666713,0.0002810656570503104,,,,,,
0,13.0,BASE,-1149.4870234898158,0.0002781170644065827,,,,,,
0,14.0,BASE,-1233.4663848876953,0.000274973237426928,,,,,,
0,15.0,BASE,-1315.5354701450892,0.00027163902366467976,,,,,,
0,16.0,BASE,-1397.987311226981,0.00026811956423579067,,,,,,
0,17.0,BASE,-1480.809805733817,0.0002644202858916047,,,,,,
0,18.0,BASE,-1563.195785522461,0.0002605468926511994,,,,,,
0,19.0,BASE,-1641.0843266078405,0.00025650535700620235,,,,,,
0,20.0,BASE,-1717.3050820486885,0.0002523019107116419,,,,,,
0,21.0,BASE,-1790.373247419085,0.00024794303517703233,,,,,,
0,22.0,BASE,-1862.5471409388952,0.00024343545147251033,,,,,,
0,23.0,BASE,-1931.8038330078125,0.00023878610996543224,,,,,,
0,24.0,BASE,-1995.4678039550781,0.00023400217960341092,,,,,,
0,25.0,BASE,-2059.776617867606,0.00022909103686031838,,,,,,
0,26.0,BASE,-2122.0965445382253,0.00022406025436229782,,,,,,
0,27.0,BASE,-2181.926339285714,0.0002189175892113227,,,,,,
0,28.0,BASE,-2241.6593322753906,0.00021367097102430809,,,,,,
0,29.0,BASE,-2298.926021030971,0.00020832848970621585,,,,,,
0,30.0,BASE,-2358.385027204241,0.00020289838297600773,,,,,,
0,31.0,BASE,-2418.128635951451,0.00019738902366467972,,,,,,
0,32.0,BASE,-2477.3225708007812,0.00019180890680496355,,,,,,
0,33.0,BASE,-2526.985194614955,0.000186166636532602,,,,,,
0,34.0,BASE,-2560.938703264509,0.0001804709128193951,,,,,,
0,35.0,BASE,-2586.273668561663,0.00017473051805847432,,,,,,
0,36.0,BASE,-2605.1822771344864,0.00016895430352248893,,,,,,
0,37.0,BASE,-2622.71775163923,0.000163151175715585,,,,,,
0,38.0,BASE,-2638.0465262276784,0.00015733008264022172,,,,,,
0,39.0,BASE,-2652.927276611328,0.00015150000000000002,,,,,,
0,40.0,BASE,-2665.7704424176895,0.00014566991735977838,,,,,,
0,41.0,BASE,-2677.696759905134,0.0001398488242844151,,,,,,
0,42.0,BASE,-2689.0616455078125,0.00013404569647751117,,,,,,
0,43.0,BASE,-2700.1990269252233,0.0001282694819415258,,,,,,
0,44.0,BASE,-2710.6190577915736,0.000122529087180605,,,,,,
0,45.0,BASE,-2720.4444274902344,0.0001168333634673981,,,,,,
0,46.0,BASE,-2729.94669015067,0.00011119109319503649,,,,,,
0,47.0,BASE,-2738.7426234654017,0.00010561097633532036,,,,,,
0,48.0,BASE,-2746.700234549386,0.00010010161702399236,,,,,,
0,49.0,BASE,-2753.5813511439733,9.467151029378421e-05,,,,,,
0,50.0,BASE,-2761.889888218471,8.932902897569202e-05,,,,,,
0,51.0,BASE,-2768.030255998884,8.408241078867735e-05,,,,,,
0,52.0,BASE,-2774.7454921177455,7.893974563770221e-05,,,,,,
0,53.0,BASE,-2780.902805873326,7.390896313968164e-05,,,,,,
