timestamp,current_task_id,epoch,candle_img_auc,candle_pixel_auc,candle_routing_acc,capsules_img_auc,capsules_pixel_auc,capsules_routing_acc,cashew_img_auc,cashew_pixel_auc,cashew_routing_acc,chewinggum_img_auc,chewinggum_pixel_auc,chewinggum_routing_acc,fryum_img_auc,fryum_pixel_auc,fryum_routing_acc,macaroni1_img_auc,macaroni1_pixel_auc,macaroni1_routing_acc,macaroni2_img_auc,macaroni2_pixel_auc,macaroni2_routing_acc,pcb1_img_auc,pcb1_pixel_auc,pcb1_routing_acc,pcb2_img_auc,pcb2_pixel_auc,pcb2_routing_acc,pcb3_img_auc,pcb3_pixel_auc,pcb3_routing_acc,pcb4_img_auc,pcb4_pixel_auc,pcb4_routing_acc,pipe_fryum_img_auc,pipe_fryum_pixel_auc,pipe_fryum_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-04 18:38:35,0,79,0.8240999999999999,0.9702424138949406,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8240999999999999,0.9702424138949406,1.0
2026-01-04 18:56:09,1,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.76105,0.9663654815378626,1.0
2026-01-04 19:11:31,2,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,0.8051999999999999,0.9766699060811256,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7757666666666667,0.9698002897189503,1.0
2026-01-04 19:26:57,3,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,0.8051999999999999,0.9766699060811256,1.0,0.828,0.987509933341459,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.788825,0.9742277006245774,1.0
2026-01-04 19:42:34,4,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,0.8051999999999999,0.9766699060811256,1.0,0.828,0.987509933341459,1.0,0.9558,0.917329105084222,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8222200000000001,0.9628479815165063,1.0
2026-01-04 20:28:04,5,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,0.8051999999999999,0.9766699060811256,1.0,0.828,0.987509933341459,1.0,0.9558,0.917329105084222,1.0,0.7421,0.9825154183921004,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8088666666666667,0.9661258876624387,1.0
2026-01-04 21:17:40,6,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,0.8051999999999999,0.9766699060811256,1.0,0.828,0.987509933341459,1.0,0.9558,0.917329105084222,1.0,0.7421,0.9825154183921004,1.0,0.6883,0.912696119913801,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7916428571428572,0.9584930636983476,1.0
2026-01-04 22:06:59,7,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,0.8051999999999999,0.9766699060811256,1.0,0.828,0.987509933341459,1.0,0.9558,0.917329105084222,1.0,0.7421,0.9825154183921004,1.0,0.6883,0.912696119913801,1.0,0.8395,0.9877198846869133,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.797625,0.9621464163219183,1.0
2026-01-04 22:56:58,8,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,0.8051999999999999,0.9766699060811256,1.0,0.828,0.987509933341459,1.0,0.9558,0.917329105084222,1.0,0.7421,0.9825154183921004,1.0,0.6883,0.912696119913801,1.0,0.8395,0.9877198846869133,1.0,0.7541,0.9560712907089186,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.792788888888889,0.9614714023649183,1.0
2026-01-04 23:46:46,9,79,0.8240999999999999,0.9702424138949406,1.0,0.6980000000000001,0.9624885491807847,1.0,0.8051999999999999,0.9766699060811256,1.0,0.828,0.987509933341459,1.0,0.9558,0.917329105084222,1.0,0.7421,0.9825154183921004,1.0,0.6883,0.912696119913801,1.0,0.8395,0.9877198846869133,1.0,0.7541,0.9560712907089186,1.0,0.7702970297029702,0.981881190290622,1.0,-1,-1,-1.0,-1,-1,-1.0,0.7905397029702971,0.9635123811574887,1.0
