class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.36984126984126986,0.7874634224521078,False,1.0
cable,1,0.8352698650674663,0.9352623546980369,True,1.0
Average,,0.6025555674543681,0.8613628885750724,,1.0
Task_0_Average,0,0.36984126984126986,0.7874634224521078,,1.0
Task_1_Average,1,0.8352698650674663,0.9352623546980369,,1.0
