task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,936.0871300330529,9.996183729391579e-05,,,,,,
0,1.0,BASE,693.7710430438702,9.984740801978984e-05,,,,,,
0,2.0,BASE,400.37679584209735,9.965688861926886e-05,,,,,,
0,3.0,BASE,216.54631981482873,9.939057285945933e-05,,,,,,
0,4.0,BASE,87.52712455162636,9.904887137995992e-05,,,,,,
0,5.0,BASE,-4.786001939039964,9.8632311059685e-05,,,,,,
0,6.0,BASE,-79.08091413057767,9.814153420445554e-05,,,,,,
0,7.0,BASE,-138.3129436786358,9.757729755661012e-05,,,,,,
0,8.0,BASE,-183.85926584097055,9.694047112816299e-05,,,,,,
0,9.0,BASE,-221.62784400353064,9.62320368593087e-05,,,,,,
0,10.0,BASE,-255.08304419884314,9.545308710434153e-05,,,,,,
0,11.0,BASE,-283.4670222355769,9.460482294732421e-05,,,,,,
0,12.0,BASE,-307.81600482647235,9.368855235010347e-05,,,,,,
0,13.0,BASE,-331.865478515625,9.270568813552756e-05,,,,,,
0,14.0,BASE,-353.6604755108173,9.1657745808976e-05,,,,,,
0,15.0,BASE,-374.98736337515027,9.05463412215599e-05,,,,,,
0,16.0,BASE,-393.8073542668269,8.937318807859687e-05,,,,,,
0,17.0,BASE,-410.13494168795074,8.814009529720155e-05,,,,,,
0,18.0,BASE,-423.17256516676684,8.684896421706645e-05,,,,,,
0,19.0,BASE,-434.1446861853966,8.550178566873411e-05,,,,,,
0,20.0,BASE,-444.0615422175481,8.410063690388064e-05,,,,,,
0,21.0,BASE,-453.00889704777643,8.264767839234411e-05,,,,,,
0,22.0,BASE,-462.5157517653245,8.114515049083679e-05,,,,,,
0,23.0,BASE,-472.26456862229566,7.959536998847744e-05,,,,,,
0,24.0,BASE,-479.7381357046274,7.800072653447033e-05,,,,,,
0,25.0,BASE,-488.1808682955228,7.636367895343949e-05,,,,,,
0,26.0,BASE,-496.3654479980469,7.46867514540993e-05,,,,,,
0,27.0,BASE,-504.732426570012,7.297252973710759e-05,,,,,,
0,28.0,BASE,-511.81917630709137,7.122365700810273e-05,,,,,,
0,29.0,BASE,-518.0750192495493,6.944282990207198e-05,,,,,,
