task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,557.2255022866385,5.999547654614482e-05,,,,,,
0,1.0,BASE,36.47081085613796,5.998190756246715e-05,,,,,,
0,2.0,BASE,-125.83319544792175,5.995929718221084e-05,,,,,,
0,3.0,BASE,-216.29803902762276,5.992765229271677e-05,,,,,,
0,4.0,BASE,-276.2413741520473,5.988698253332483e-05,,,,,,
0,5.0,BASE,-322.81947326660156,5.98373002924377e-05,,,,,,
0,6.0,BASE,-360.4142161778041,5.9778620703747246e-05,,,,,,
0,7.0,BASE,-394.4675521850586,5.971096164162462e-05,,,,,,
0,8.0,BASE,-422.36739458356584,5.9634343715675576e-05,,,,,,
0,9.0,BASE,-447.063047681536,5.9548790264462566e-05,,,,,,
0,10.0,BASE,-469.67872783115934,5.94543273483956e-05,,,,,,
0,11.0,BASE,-490.73885454450334,5.9350983741794004e-05,,,,,,
0,12.0,BASE,-509.130850655692,5.923879092412146e-05,,,,,,
0,13.0,BASE,-526.409615107945,5.911778307039706e-05,,,,,,
0,14.0,BASE,-543.4053252083914,5.89879970407853e-05,,,,,,
0,15.0,BASE,-558.7628860473633,5.8849472369368046e-05,,,,,,
0,16.0,BASE,-573.6587611607143,5.8702251252102126e-05,,,,,,
0,17.0,BASE,-587.5667070661273,5.854637853396604e-05,,,,,,
0,18.0,BASE,-602.0820922851562,5.838190169529969e-05,,,,,,
0,19.0,BASE,-615.4924468994141,5.820887083734145e-05,,,,,,
0,20.0,BASE,-627.5895320347378,5.802733866696686e-05,,,,,,
0,21.0,BASE,-640.2366158621652,5.783736048063355e-05,,,,,,
0,22.0,BASE,-649.740122113909,5.763899414753745e-05,,,,,,
0,23.0,BASE,-661.8263386317661,5.743230009198521e-05,,,,,,
0,24.0,BASE,-671.762814113072,5.721734127498848e-05,,,,,,
0,25.0,BASE,-681.8647787911551,5.699418317508523e-05,,,,,,
0,26.0,BASE,-691.383186340332,5.6762893768394496e-05,,,,,,
0,27.0,BASE,-700.618056161063,5.6523543507910106e-05,,,,,,
0,28.0,BASE,-709.5087389264788,5.627620530204003e-05,,,,,,
0,29.0,BASE,-718.3476900373187,5.6020954492397815e-05,,,,,,
0,30.0,BASE,-727.3797291346958,5.5757868830852717e-05,,,,,,
0,31.0,BASE,-736.5192620413644,5.5487028455845826e-05,,,,,,
0,32.0,BASE,-744.6528985159738,5.5208515867979075e-05,,,,,,
0,33.0,BASE,-752.702165876116,5.492241590488472e-05,,,,,,
0,34.0,BASE,-761.1654325212751,5.4628815715383037e-05,,,,,,
0,35.0,BASE,-768.7778156825474,5.432780473293592e-05,,,,,,
0,36.0,BASE,-776.2530822753906,5.401947464840458e-05,,,,,,
0,37.0,BASE,-783.239521571568,5.370391938211962e-05,,,,,,
0,38.0,BASE,-790.9544023786273,5.338123505527201e-05,,,,,,
0,39.0,BASE,-798.6376528058734,5.305151996063362e-05,,,,,,
0,40.0,BASE,-806.2529885428293,5.271487453261631e-05,,,,,,
0,41.0,BASE,-812.861198425293,5.237140131667859e-05,,,,,,
0,42.0,BASE,-818.6470751081195,5.202120493808935e-05,,,,,,
0,43.0,BASE,-827.506952558245,5.1664392070057917e-05,,,,,,
0,44.0,BASE,-833.2652457101004,5.130107140124044e-05,,,,,,
0,45.0,BASE,-839.6675404139927,5.09313536026322e-05,,,,,,
0,46.0,BASE,-845.7204698835101,5.055535129385619e-05,,,,,,
0,47.0,BASE,-853.2003086635044,5.0173179008858066e-05,,,,,,
0,48.0,BASE,-859.3341042654855,4.978495316101804e-05,,,,,,
0,49.0,BASE,-865.4572437831333,4.939079200769019e-05,,,,,,
0,50.0,BASE,-871.8847329275949,4.899081561418015e-05,,,,,,
0,51.0,BASE,-878.55846623012,4.858514581717202e-05,,,,,,
0,52.0,BASE,-884.1392647879464,4.817390618761581e-05,,,,,,
0,53.0,BASE,-890.5188446044922,4.775722199308642e-05,,,,,,
0,54.0,BASE,-896.4955357142857,4.733522015962604e-05,,,,,,
0,55.0,BASE,-902.3904342651367,4.690802923308115e-05,,,,,,
0,56.0,BASE,-909.1315634591239,4.6475779339946274e-05,,,,,,
0,57.0,BASE,-913.735835484096,4.603860214772615e-05,,,,,,
0,58.0,BASE,-919.6019036429269,4.559663082482858e-05,,,,,,
0,59.0,BASE,-925.30748966762,4.5149999999999966e-05,,,,,,
0,60.0,BASE,-931.4696687970843,4.4698845721316185e-05,,,,,,
0,61.0,BASE,-936.1960797991071,4.4243305414740925e-05,,,,,,
0,62.0,BASE,-942.613765171596,4.378351784226451e-05,,,,,,
0,63.0,BASE,-946.8575166974749,4.331962305963557e-05,,,,,,
0,64.0,BASE,-952.666501726423,4.285176237369875e-05,,,,,,
0,65.0,BASE,-958.1737387520926,4.238007829935124e-05,,,,,,
0,66.0,BASE,-963.4777592250279,4.190471451613141e-05,,,,,,
0,67.0,BASE,-968.3305674961636,4.142581582445256e-05,,,,,,
0,68.0,BASE,-974.3650632585798,4.09435281014954e-05,,,,,,
