task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,772.1278263972356,0.00029988551188174734,,,,,,
0,1.0,BASE,398.875237098107,0.0002995422240593695,,,,,,
0,2.0,BASE,172.9322509765625,0.0002989706658578066,,,,,,
0,3.0,BASE,37.574729405916656,0.00029817171857837797,,,,,,
0,4.0,BASE,-41.06021088820238,0.0002971466141398797,,,,,,
0,5.0,BASE,-103.07095865102914,0.00029589693317905494,,,,,,
0,6.0,BASE,-159.1643289419321,0.0002944246026133666,,,,,,
0,7.0,BASE,-206.523683988131,0.0002927318926698303,,,,,,
0,8.0,BASE,-247.46970895620493,0.0002908214133844889,,,,,,
0,9.0,BASE,-286.2582256610577,0.00028869611057792606,,,,,,
0,10.0,BASE,-320.960453913762,0.0002863592613130246,,,,,,
0,11.0,BASE,-353.17884239783655,0.00028381446884197264,,,,,,
0,12.0,BASE,-382.51016000600964,0.0002810656570503104,,,,,,
0,13.0,BASE,-409.36720393254205,0.0002781170644065827,,,,,,
0,14.0,BASE,-433.50040377103363,0.000274973237426928,,,,,,
0,15.0,BASE,-456.35008591871997,0.00027163902366467976,,,,,,
0,16.0,BASE,-478.7830787071815,0.00026811956423579067,,,,,,
0,17.0,BASE,-500.49666654146637,0.0002644202858916047,,,,,,
0,18.0,BASE,-519.4043673001803,0.0002605468926511994,,,,,,
0,19.0,BASE,-538.6708796574519,0.00025650535700620235,,,,,,
0,20.0,BASE,-553.0785381610577,0.0002523019107116419,,,,,,
0,21.0,BASE,-571.734140249399,0.00024794303517703233,,,,,,
0,22.0,BASE,-586.7351919320913,0.00024343545147251033,,,,,,
0,23.0,BASE,-603.6371366060697,0.00023878610996543224,,,,,,
0,24.0,BASE,-617.9545053335337,0.00023400217960341092,,,,,,
0,25.0,BASE,-632.9999812199519,0.00022909103686031838,,,,,,
0,26.0,BASE,-649.007080078125,0.00022406025436229782,,,,,,
0,27.0,BASE,-663.2994103064904,0.0002189175892113227,,,,,,
0,28.0,BASE,-677.8080491286057,0.00021367097102430809,,,,,,
0,29.0,BASE,-690.718980055589,0.00020832848970621585,,,,,,
0,30.0,BASE,-705.7252478966346,0.00020289838297600773,,,,,,
0,31.0,BASE,-717.0550020658053,0.00019738902366467972,,,,,,
0,32.0,BASE,-730.317857008714,0.00019180890680496355,,,,,,
0,33.0,BASE,-740.9071373572716,0.000186166636532602,,,,,,
0,34.0,BASE,-753.616943359375,0.0001804709128193951,,,,,,
0,35.0,BASE,-766.2594698392428,0.00017473051805847432,,,,,,
0,36.0,BASE,-776.8252234825721,0.00016895430352248893,,,,,,
0,37.0,BASE,-788.1104548527644,0.000163151175715585,,,,,,
0,38.0,BASE,-796.8491915189303,0.00015733008264022172,,,,,,
0,39.0,BASE,-805.3678917518029,0.00015150000000000002,,,,,,
0,40.0,BASE,-816.655517578125,0.00014566991735977838,,,,,,
0,41.0,BASE,-825.8024479792668,0.0001398488242844151,,,,,,
0,42.0,BASE,-836.2031625600962,0.00013404569647751117,,,,,,
0,43.0,BASE,-844.5189021183894,0.0001282694819415258,,,,,,
0,44.0,BASE,-853.768549992488,0.000122529087180605,,,,,,
0,45.0,BASE,-862.1399160531851,0.0001168333634673981,,,,,,
0,46.0,BASE,-870.4499746469351,0.00011119109319503649,,,,,,
0,47.0,BASE,-878.2435255784255,0.00010561097633532036,,,,,,
0,48.0,BASE,-887.1870398888221,0.00010010161702399236,,,,,,
0,49.0,BASE,-892.8371018629807,9.467151029378421e-05,,,,,,
0,50.0,BASE,-901.132070688101,8.932902897569202e-05,,,,,,
0,51.0,BASE,-907.9406127929688,8.408241078867735e-05,,,,,,
0,52.0,BASE,-913.8267305814303,7.893974563770221e-05,,,,,,
0,53.0,BASE,-919.6903123121995,7.390896313968164e-05,,,,,,
0,54.0,BASE,-926.2193603515625,6.89978203965891e-05,,,,,,
0,55.0,BASE,-931.7421311598557,6.421389003456779e-05,,,,,,
0,56.0,BASE,-936.80126953125,5.956454852748972e-05,,,,,,
0,57.0,BASE,-942.5648381159856,5.505696482296777e-05,,,,,,
0,58.0,BASE,-946.8363600510818,5.06980892883582e-05,,,,,,
0,59.0,BASE,-951.5157048152043,4.6494642993797725e-05,,,,,,
0,60.0,BASE,-955.5479360727163,4.24531073488007e-05,,,,,,
0,61.0,BASE,-959.8450082632212,3.857971410839543e-05,,,,,,
0,62.0,BASE,-963.5977783203125,3.4880435764209376e-05,,,,,,
0,63.0,BASE,-966.8062931941106,3.1360976335320335e-05,,,,,,
0,64.0,BASE,-970.2278958834135,2.8026762573072077e-05,,,,,,
0,65.0,BASE,-973.0585280198318,2.488293559341732e-05,,,,,,
0,66.0,BASE,-975.6125300480769,2.193434294968966e-05,,,,,,
0,67.0,BASE,-977.8865591195913,1.918553115802739e-05,,,,,,
0,68.0,BASE,-980.3599759615385,1.6640738686975425e-05,,,,,,
0,69.0,BASE,-982.3612576998197,1.4303889422073924e-05,,,,,,
0,70.0,BASE,-983.536391038161,1.2178586615511106e-05,,,,,,
0,71.0,BASE,-985.4046677809495,1.0268107330169702e-05,,,,,,
0,72.0,BASE,-986.554208608774,8.575397386633397e-06,,,,,,
0,73.0,BASE,-987.7313420222356,7.103066820945032e-06,,,,,,
0,74.0,BASE,-988.329603928786,5.853385860120282e-06,,,,,,
0,75.0,BASE,-989.4411245492788,4.828281421622058e-06,,,,,,
0,76.0,BASE,-989.8219510591947,4.0293341421934455e-06,,,,,,
0,77.0,BASE,-990.6096520057091,3.457775940630497e-06,,,,,,
0,78.0,BASE,-991.1563157301682,3.114488118252649e-06,,,,,,
0,79.0,BASE,-991.7940345177284,2.9999999999999997e-06,,,,,,
1,0.0,FAST,11831.887451171875,0.00015,,,,,,
1,1.0,FAST,505.0252031598772,0.0003,,,,,,
1,2.0,FAST,192.81631905691964,0.00029988551188174734,,,,,,
1,3.0,FAST,86.23456873212542,0.0002995422240593695,,,,,,
1,4.0,FAST,24.705454690115793,0.0002989706658578066,,,,,,
1,5.0,FAST,-14.577822276524135,0.00029817171857837797,,,,,,
1,6.0,FAST,-42.82695688520159,0.0002971466141398797,,,,,,
1,7.0,FAST,-67.40937968662807,0.00029589693317905494,,,,,,
1,8.0,FAST,-87.42056383405414,0.0002944246026133666,,,,,,
1,9.0,FAST,-105.1086676461356,0.0002927318926698303,,,,,,
1,10.0,FAST,-119.3384541102818,0.0002908214133844889,,,,,,
1,11.0,FAST,-132.25995581490653,0.00028869611057792606,,,,,,
1,12.0,FAST,-143.4420612880162,0.0002863592613130246,,,,,,
1,13.0,FAST,-153.38102395193917,0.00028381446884197264,,,,,,
1,14.0,FAST,-162.89161682128906,0.0002810656570503104,,,,,,
1,15.0,FAST,-171.62390463692802,0.0002781170644065827,,,,,,
1,16.0,FAST,-179.49193355015345,0.000274973237426928,,,,,,
1,17.0,FAST,-186.5791004725865,0.00027163902366467976,,,,,,
1,18.0,FAST,-193.76412091936385,0.00026811956423579067,,,,,,
1,19.0,FAST,-199.8620823451451,0.0002644202858916047,,,,,,
1,20.0,FAST,-206.0460946219308,0.0002605468926511994,,,,,,
1,21.0,FAST,-211.98422132219588,0.00025650535700620235,,,,,,
1,22.0,FAST,-217.8319091796875,0.0002523019107116419,,,,,,
1,23.0,FAST,-222.58057948521204,0.00024794303517703233,,,,,,
1,24.0,FAST,-227.41017586844308,0.00024343545147251033,,,,,,
1,25.0,FAST,-232.23361751011439,0.00023878610996543224,,,,,,
1,26.0,FAST,-237.13720921107702,0.00023400217960341092,,,,,,
1,27.0,FAST,-241.10941859654017,0.00022909103686031838,,,,,,
1,28.0,FAST,-244.82865033830916,0.00022406025436229782,,,,,,
1,29.0,FAST,-249.21934836251395,0.0002189175892113227,,,,,,
1,30.0,FAST,-252.50665065220423,0.00021367097102430809,,,,,,
1,31.0,FAST,-256.14712306431363,0.00020832848970621585,,,,,,
1,32.0,FAST,-259.7517874581473,0.00020289838297600773,,,,,,
1,33.0,FAST,-262.85162571498324,0.00019738902366467972,,,,,,
1,34.0,FAST,-266.1939174107143,0.00019180890680496355,,,,,,
1,35.0,FAST,-269.25197056361606,0.000186166636532602,,,,,,
1,36.0,FAST,-272.1915174211775,0.0001804709128193951,,,,,,
1,37.0,FAST,-275.2372741699219,0.00017473051805847432,,,,,,
1,38.0,FAST,-278.0047520228795,0.00016895430352248893,,,,,,
1,39.0,FAST,-280.6224387032645,0.000163151175715585,,,,,,
1,40.0,FAST,-283.4007655552455,0.00015733008264022172,,,,,,
1,41.0,FAST,-285.5539790562221,0.00015150000000000002,,,,,,
1,42.0,FAST,-287.7754429408482,0.00014566991735977838,,,,,,
1,43.0,FAST,-290.215578351702,0.0001398488242844151,,,,,,
1,44.0,FAST,-292.64337376185824,0.00013404569647751117,,,,,,
1,45.0,FAST,-294.4098663330078,0.0001282694819415258,,,,,,
1,46.0,FAST,-296.50540815080916,0.000122529087180605,,,,,,
1,47.0,FAST,-298.4717058454241,0.0001168333634673981,,,,,,
1,48.0,FAST,-300.04300580705916,0.00011119109319503649,,,,,,
1,49.0,FAST,-302.0266658238002,0.00010561097633532036,,,,,,
1,50.0,FAST,-303.4636775425502,0.00010010161702399236,,,,,,
1,51.0,FAST,-305.12816946847096,9.467151029378421e-05,,,,,,
1,52.0,FAST,-306.86790902274,8.932902897569202e-05,,,,,,
1,53.0,FAST,-308.33507646833147,8.408241078867735e-05,,,,,,
1,54.0,FAST,-309.6741747174944,7.893974563770221e-05,,,,,,
1,55.0,FAST,-311.03126525878906,7.390896313968164e-05,,,,,,
1,56.0,FAST,-312.4060298374721,6.89978203965891e-05,,,,,,
1,57.0,FAST,-313.3687962123326,6.421389003456779e-05,,,,,,
1,58.0,FAST,-314.5786917550223,5.956454852748972e-05,,,,,,
1,59.0,FAST,-315.88516671316967,5.505696482296777e-05,,,,,,
1,60.0,FAST,-316.86021205357144,5.06980892883582e-05,,,,,,
1,61.0,FAST,-318.04632350376676,4.6494642993797725e-05,,,,,,
1,62.0,FAST,-318.79176330566406,4.24531073488007e-05,,,,,,
1,63.0,FAST,-319.72349766322543,3.857971410839543e-05,,,,,,
1,64.0,FAST,-320.5476815359933,3.4880435764209376e-05,,,,,,
1,65.0,FAST,-321.3263724190848,3.1360976335320335e-05,,,,,,
1,66.0,FAST,-321.95345197405135,2.8026762573072077e-05,,,,,,
