task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,193402.98541666666,9.984740801978984e-05,,,,,,
0,1.0,BASE,159218.48333333334,9.939057285945931e-05,,,,,,
0,2.0,BASE,123607.08802083334,9.863231105968498e-05,,,,,,
0,3.0,BASE,93454.02864583333,9.75772975566101e-05,,,,,,
0,4.0,BASE,71571.97005208333,9.623203685930868e-05,,,,,,
0,5.0,BASE,58002.19921875,9.46048229473242e-05,,,,,,
0,6.0,BASE,48828.7921875,9.270568813552755e-05,,,,,,
0,7.0,BASE,42173.48046875,9.054634122155989e-05,,,,,,
0,8.0,BASE,36923.875,8.814009529720152e-05,,,,,,
0,9.0,BASE,32464.326953125,8.550178566873408e-05,,,,,,
0,10.0,BASE,28548.783072916667,8.264767839234409e-05,,,,,,
0,11.0,BASE,25352.849479166667,7.959536998847741e-05,,,,,,
0,12.0,BASE,22561.894010416665,7.636367895343945e-05,,,,,,
0,13.0,BASE,20239.051692708334,7.297252973710755e-05,,,,,,
0,14.0,BASE,18001.41015625,6.944282990207194e-05,,,,,,
0,15.0,BASE,16126.544856770834,6.57963412215599e-05,,,,,,
0,16.0,BASE,14462.895182291666,6.205554551086731e-05,,,,,,
0,17.0,BASE,12993.886067708334,5.824350601949142e-05,,,,,,
0,18.0,BASE,11732.0462890625,5.438372523852832e-05,,,,,,
0,19.0,BASE,10337.496158854166,5.0499999999999994e-05,,,,,,
0,20.0,BASE,9198.512109375,4.6616274761471674e-05,,,,,,
0,21.0,BASE,8130.12333984375,4.275649398050858e-05,,,,,,
0,22.0,BASE,7226.627278645833,3.894445448913268e-05,,,,,,
0,23.0,BASE,6356.490755208333,3.52036587784401e-05,,,,,,
0,24.0,BASE,5601.962662760417,3.155717009792805e-05,,,,,,
0,25.0,BASE,4958.582145182291,2.802747026289243e-05,,,,,,
0,26.0,BASE,4238.855354817709,2.463632104656053e-05,,,,,,
0,27.0,BASE,3689.557853190104,2.1404630011522583e-05,,,,,,
0,28.0,BASE,3202.277278645833,1.835232160765591e-05,,,,,,
0,29.0,BASE,2780.8172281901043,1.5498214331265897e-05,,,,,,
0,30.0,BASE,2395.6712890625,1.2859904702798466e-05,,,,,,
0,31.0,BASE,2022.8566609700522,1.0453658778440104e-05,,,,,,
0,32.0,BASE,1825.2674926757813,8.294311864472434e-06,,,,,,
0,33.0,BASE,1498.5131856282553,6.395177052675791e-06,,,,,,
0,34.0,BASE,1440.7159225463868,4.767963140691304e-06,,,,,,
0,35.0,BASE,1304.9320190429687,3.4227024433898985e-06,,,,,,
0,36.0,BASE,1142.1493611653646,2.3676889403150093e-06,,,,,,
0,37.0,BASE,1092.0264241536458,1.6094271405406855e-06,,,,,,
0,38.0,BASE,1015.1034769694011,1.1525919802101657e-06,,,,,,
0,39.0,BASE,991.6752624511719,1.0000000000000002e-06,,,,,,
1,0.0,FAST,198025.46484375,5e-05,,,,,,
1,1.0,FAST,163642.1279296875,0.0001,,,,,,
1,2.0,FAST,124083.7392578125,9.984740801978984e-05,,,,,,
1,3.0,FAST,103183.3837890625,9.939057285945931e-05,,,,,,
