class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9819020219415806,False,1.0
grid,1,0.7543859649122807,0.9314654259015595,False,1.0
transistor,2,0.6212500000000001,0.835515315838957,True,1.0
Average,,0.7918786549707603,0.916294254560699,,1.0
Task_0_Average,0,1.0,0.9819020219415806,,1.0
Task_1_Average,1,0.7543859649122807,0.9314654259015595,,1.0
Task_2_Average,2,0.6212500000000001,0.835515315838957,,1.0
