class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9665943354052637,False,1.0
cable,1,0.9870689655172414,0.9713117652899215,False,1.0
capsule,2,0.92381332269645,0.9857305805608306,False,1.0
carpet,3,0.9903691813804172,0.9812238836264893,False,1.0
grid,4,0.985797827903091,0.9739264907633364,False,1.0
hazelnut,5,1.0,0.9853738097595647,False,1.0
leather,6,1.0,0.9848791413751785,False,1.0
metal_nut,7,1.0,0.9846607448978449,False,1.0
pill,8,0.9762684124386252,0.9889854542184582,False,1.0
screw,9,0.8581676573068251,0.9798326001625627,False,1.0
tile,10,1.0,0.9603889955395815,False,1.0
toothbrush,11,0.9027777777777778,0.9844997210857022,False,1.0
transistor,12,1.0,0.960976248374934,False,1.0
wood,13,0.9894736842105263,0.927665004735342,False,1.0
zipper,14,0.9792542016806722,0.9696828580625985,True,1.0
Average,,0.9728660687274417,0.9737154422571739,,1.0
Task_0_Average,0,1.0,0.9665943354052637,,1.0
Task_1_Average,1,0.9870689655172414,0.9713117652899215,,1.0
Task_2_Average,2,0.92381332269645,0.9857305805608306,,1.0
Task_3_Average,3,0.9903691813804172,0.9812238836264893,,1.0
Task_4_Average,4,0.985797827903091,0.9739264907633364,,1.0
Task_5_Average,5,1.0,0.9853738097595647,,1.0
Task_6_Average,6,1.0,0.9848791413751785,,1.0
Task_7_Average,7,1.0,0.9846607448978449,,1.0
Task_8_Average,8,0.9762684124386252,0.9889854542184582,,1.0
Task_9_Average,9,0.8581676573068251,0.9798326001625627,,1.0
Task_10_Average,10,1.0,0.9603889955395815,,1.0
Task_11_Average,11,0.9027777777777778,0.9844997210857022,,1.0
Task_12_Average,12,1.0,0.960976248374934,,1.0
Task_13_Average,13,0.9894736842105263,0.927665004735342,,1.0
Task_14_Average,14,0.9792542016806722,0.9696828580625985,,1.0
