timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 20:45:26,0,59,1.0,0.9665943354052637,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9665943354052637,1.0
2026-01-01 20:50:22,1,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9935344827586208,0.9689530503475926,1.0
2026-01-01 20:55:10,2,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9702940960712305,0.9745455604186719,1.0
2026-01-01 21:01:21,3,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9753128673985272,0.9762151412206262,1.0
2026-01-01 21:07:14,4,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9774098594994399,0.9757574111291684,1.0
2026-01-01 21:15:50,5,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,1.0,0.9853738097595647,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9811748829161999,0.9773601442342343,1.0
2026-01-01 21:21:52,6,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,1.0,0.9853738097595647,1.0,1.0,0.9848791413751785,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9838641853567428,0.9784342866829406,1.0
2026-01-01 21:27:19,7,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,1.0,0.9853738097595647,1.0,1.0,0.9848791413751785,1.0,1.0,0.9846607448978449,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9858811621871499,0.9792125939598038,1.0
2026-01-01 21:33:55,8,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,1.0,0.9853738097595647,1.0,1.0,0.9848791413751785,1.0,1.0,0.9846607448978449,1.0,0.9762684124386252,0.9889854542184582,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9848130788817583,0.9802984673218764,1.0
2026-01-01 21:41:55,9,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,1.0,0.9853738097595647,1.0,1.0,0.9848791413751785,1.0,1.0,0.9846607448978449,1.0,0.9762684124386252,0.9889854542184582,1.0,0.8581676573068251,0.9798326001625627,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.972148536724265,0.9802518806059451,1.0
2026-01-01 21:48:17,10,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,1.0,0.9853738097595647,1.0,1.0,0.9848791413751785,1.0,1.0,0.9846607448978449,1.0,0.9762684124386252,0.9889854542184582,1.0,0.8581676573068251,0.9798326001625627,1.0,1.0,0.9603889955395815,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.97468048793115,0.9784461637817302,1.0
2026-01-01 21:51:26,11,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,1.0,0.9853738097595647,1.0,1.0,0.9848791413751785,1.0,1.0,0.9846607448978449,1.0,0.9762684124386252,0.9889854542184582,1.0,0.8581676573068251,0.9798326001625627,1.0,1.0,0.9603889955395815,1.0,0.9027777777777778,0.9844997210857022,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.968688595418369,0.9789506268903946,1.0
2026-01-01 21:57:43,12,59,1.0,0.9665943354052637,1.0,0.9870689655172414,0.9713117652899215,1.0,0.92381332269645,0.9857305805608306,1.0,0.9903691813804172,0.9812238836264893,1.0,0.985797827903091,0.9739264907633364,1.0,1.0,0.9853738097595647,1.0,1.0,0.9848791413751785,1.0,1.0,0.9846607448978449,1.0,0.9762684124386252,0.9889854542184582,1.0,0.8581676573068251,0.9798326001625627,1.0,1.0,0.9603889955395815,1.0,0.9027777777777778,0.9844997210857022,1.0,1.0,0.960976248374934,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9710971650015714,0.9775679823892053,1.0
