class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9720445677192723,False,1.0
grid,1,0.8462823725981622,0.9080656950395497,True,1.0
Average,,0.923141186299081,0.940055131379411,,1.0
Task_0_Average,0,1.0,0.9720445677192723,,1.0
Task_1_Average,1,0.8462823725981622,0.9080656950395497,,1.0
