class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9481139173310291,False,1.0
grid,1,0.8203842940685047,0.9259115452840133,False,1.0
transistor,2,0.6654166666666668,0.7143518008273251,True,1.0
Average,,0.8286003202450573,0.8627924211474558,,1.0
Task_0_Average,0,1.0,0.9481139173310291,,1.0
Task_1_Average,1,0.8203842940685047,0.9259115452840133,,1.0
Task_2_Average,2,0.6654166666666668,0.7143518008273251,,1.0
