class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9750318873092789,True,1.0
Average,,1.0,0.9750318873092789,,1.0
Task_0_Average,0,1.0,0.9750318873092789,,1.0
