class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9704347223647088,False,1.0
grid,1,0.7619047619047619,0.8920007025603771,True,1.0
Average,,0.8809523809523809,0.9312177124625429,,1.0
Task_0_Average,0,1.0,0.9704347223647088,,1.0
Task_1_Average,1,0.7619047619047619,0.8920007025603771,,1.0
